file_path,file_name,actor_id,gender,emotion_code,emotion,intensity,statement,repetition,split
data/raw/ravdess/Actor_21/03-01-03-02-01-01-21.wav,03-01-03-02-01-01-21.wav,21,male,3,happy,strong,1,1,test
data/raw/ravdess/Actor_21/03-01-03-02-01-02-21.wav,03-01-03-02-01-02-21.wav,21,male,3,happy,strong,1,2,test
data/raw/ravdess/Actor_21/03-01-03-02-02-01-21.wav,03-01-03-02-02-01-21.wav,21,male,3,happy,strong,2,1,test
data/raw/ravdess/Actor_21/03-01-03-02-02-02-21.wav,03-01-03-02-02-02-21.wav,21,male,3,happy,strong,2,2,test
data/raw/ravdess/Actor_21/03-01-04-01-01-01-21.wav,03-01-04-01-01-01-21.wav,21,male,4,sad,normal,1,1,test
data/raw/ravdess/Actor_21/03-01-04-01-01-02-21.wav,03-01-04-01-01-02-21.wav,21,male,4,sad,normal,1,2,test
data/raw/ravdess/Actor_21/03-01-04-01-02-01-21.wav,03-01-04-01-02-01-21.wav,21,male,4,sad,normal,2,1,test
data/raw/ravdess/Actor_21/03-01-04-01-02-02-21.wav,03-01-04-01-02-02-21.wav,21,male,4,sad,normal,2,2,test
data/raw/ravdess/Actor_21/03-01-04-02-01-01-21.wav,03-01-04-02-01-01-21.wav,21,male,4,sad,strong,1,1,test
data/raw/ravdess/Actor_21/03-01-04-02-01-02-21.wav,03-01-04-02-01-02-21.wav,21,male,4,sad,strong,1,2,test
data/raw/ravdess/Actor_21/03-01-04-02-02-01-21.wav,03-01-04-02-02-01-21.wav,21,male,4,sad,strong,2,1,test
data/raw/ravdess/Actor_21/03-01-04-02-02-02-21.wav,03-01-04-02-02-02-21.wav,21,male,4,sad,strong,2,2,test
data/raw/ravdess/Actor_21/03-01-05-01-01-01-21.wav,03-01-05-01-01-01-21.wav,21,male,5,angry,normal,1,1,test
data/raw/ravdess/Actor_21/03-01-05-01-01-02-21.wav,03-01-05-01-01-02-21.wav,21,male,5,angry,normal,1,2,test
data/raw/ravdess/Actor_21/03-01-05-01-02-01-21.wav,03-01-05-01-02-01-21.wav,21,male,5,angry,normal,2,1,test
data/raw/ravdess/Actor_21/03-01-05-01-02-02-21.wav,03-01-05-01-02-02-21.wav,21,male,5,angry,normal,2,2,test
data/raw/ravdess/Actor_21/03-01-05-02-01-01-21.wav,03-01-05-02-01-01-21.wav,21,male,5,angry,strong,1,1,test
data/raw/ravdess/Actor_21/03-01-05-02-01-02-21.wav,03-01-05-02-01-02-21.wav,21,male,5,angry,strong,1,2,test
data/raw/ravdess/Actor_21/03-01-05-02-02-01-21.wav,03-01-05-02-02-01-21.wav,21,male,5,angry,strong,2,1,test
data/raw/ravdess/Actor_21/03-01-05-02-02-02-21.wav,03-01-05-02-02-02-21.wav,21,male,5,angry,strong,2,2,test
data/raw/ravdess/Actor_21/03-01-06-01-01-01-21.wav,03-01-06-01-01-01-21.wav,21,male,6,fearful,normal,1,1,test
data/raw/ravdess/Actor_21/03-01-06-01-01-02-21.wav,03-01-06-01-01-02-21.wav,21,male,6,fearful,normal,1,2,test
data/raw/ravdess/Actor_21/03-01-06-01-02-01-21.wav,03-01-06-01-02-01-21.wav,21,male,6,fearful,normal,2,1,test
data/raw/ravdess/Actor_21/03-01-06-01-02-02-21.wav,03-01-06-01-02-02-21.wav,21,male,6,fearful,normal,2,2,test
data/raw/ravdess/Actor_21/03-01-06-02-01-01-21.wav,03-01-06-02-01-01-21.wav,21,male,6,fearful,strong,1,1,test
data/raw/ravdess/Actor_21/03-01-06-02-01-02-21.wav,03-01-06-02-01-02-21.wav,21,male,6,fearful,strong,1,2,test
data/raw/ravdess/Actor_21/03-01-06-02-02-01-21.wav,03-01-06-02-02-01-21.wav,21,male,6,fearful,strong,2,1,test
data/raw/ravdess/Actor_21/03-01-06-02-02-02-21.wav,03-01-06-02-02-02-21.wav,21,male,6,fearful,strong,2,2,test
data/raw/ravdess/Actor_21/03-01-07-01-01-01-21.wav,03-01-07-01-01-01-21.wav,21,male,7,disgust,normal,1,1,test
data/raw/ravdess/Actor_21/03-01-07-01-01-02-21.wav,03-01-07-01-01-02-21.wav,21,male,7,disgust,normal,1,2,test
data/raw/ravdess/Actor_21/03-01-07-01-02-01-21.wav,03-01-07-01-02-01-21.wav,21,male,7,disgust,normal,2,1,test
data/raw/ravdess/Actor_21/03-01-07-01-02-02-21.wav,03-01-07-01-02-02-21.wav,21,male,7,disgust,normal,2,2,test
data/raw/ravdess/Actor_21/03-01-07-02-01-01-21.wav,03-01-07-02-01-01-21.wav,21,male,7,disgust,strong,1,1,test
data/raw/ravdess/Actor_21/03-01-07-02-01-02-21.wav,03-01-07-02-01-02-21.wav,21,male,7,disgust,strong,1,2,test
data/raw/ravdess/Actor_21/03-01-07-02-02-01-21.wav,03-01-07-02-02-01-21.wav,21,male,7,disgust,strong,2,1,test
data/raw/ravdess/Actor_21/03-01-07-02-02-02-21.wav,03-01-07-02-02-02-21.wav,21,male,7,disgust,strong,2,2,test
data/raw/ravdess/Actor_21/03-01-08-01-01-01-21.wav,03-01-08-01-01-01-21.wav,21,male,8,surprised,normal,1,1,test
data/raw/ravdess/Actor_21/03-01-08-01-01-02-21.wav,03-01-08-01-01-02-21.wav,21,male,8,surprised,normal,1,2,test
data/raw/ravdess/Actor_21/03-01-08-01-02-01-21.wav,03-01-08-01-02-01-21.wav,21,male,8,surprised,normal,2,1,test
data/raw/ravdess/Actor_21/03-01-08-01-02-02-21.wav,03-01-08-01-02-02-21.wav,21,male,8,surprised,normal,2,2,test
data/raw/ravdess/Actor_21/03-01-08-02-01-01-21.wav,03-01-08-02-01-01-21.wav,21,male,8,surprised,strong,1,1,test
data/raw/ravdess/Actor_21/03-01-08-02-01-02-21.wav,03-01-08-02-01-02-21.wav,21,male,8,surprised,strong,1,2,test
data/raw/ravdess/Actor_21/03-01-08-02-02-01-21.wav,03-01-08-02-02-01-21.wav,21,male,8,surprised,strong,2,1,test
data/raw/ravdess/Actor_21/03-01-08-02-02-02-21.wav,03-01-08-02-02-02-21.wav,21,male,8,surprised,strong,2,2,test
data/raw/ravdess/Actor_22/03-01-01-01-01-01-22.wav,03-01-01-01-01-01-22.wav,22,female,1,neutral,normal,1,1,test
data/raw/ravdess/Actor_22/03-01-01-01-01-02-22.wav,03-01-01-01-01-02-22.wav,22,female,1,neutral,normal,1,2,test
data/raw/ravdess/Actor_22/03-01-01-01-02-01-22.wav,03-01-01-01-02-01-22.wav,22,female,1,neutral,normal,2,1,test
data/raw/ravdess/Actor_22/03-01-01-01-02-02-22.wav,03-01-01-01-02-02-22.wav,22,female,1,neutral,normal,2,2,test
data/raw/ravdess/Actor_22/03-01-02-01-01-01-22.wav,03-01-02-01-01-01-22.wav,22,female,2,calm,normal,1,1,test
data/raw/ravdess/Actor_22/03-01-02-01-01-02-22.wav,03-01-02-01-01-02-22.wav,22,female,2,calm,normal,1,2,test
data/raw/ravdess/Actor_22/03-01-02-01-02-01-22.wav,03-01-02-01-02-01-22.wav,22,female,2,calm,normal,2,1,test
data/raw/ravdess/Actor_22/03-01-02-01-02-02-22.wav,03-01-02-01-02-02-22.wav,22,female,2,calm,normal,2,2,test
data/raw/ravdess/Actor_22/03-01-02-02-01-01-22.wav,03-01-02-02-01-01-22.wav,22,female,2,calm,strong,1,1,test
data/raw/ravdess/Actor_22/03-01-02-02-01-02-22.wav,03-01-02-02-01-02-22.wav,22,female,2,calm,strong,1,2,test
data/raw/ravdess/Actor_22/03-01-02-02-02-01-22.wav,03-01-02-02-02-01-22.wav,22,female,2,calm,strong,2,1,test
data/raw/ravdess/Actor_22/03-01-02-02-02-02-22.wav,03-01-02-02-02-02-22.wav,22,female,2,calm,strong,2,2,test
data/raw/ravdess/Actor_22/03-01-03-01-01-01-22.wav,03-01-03-01-01-01-22.wav,22,female,3,happy,normal,1,1,test
data/raw/ravdess/Actor_22/03-01-03-01-01-02-22.wav,03-01-03-01-01-02-22.wav,22,female,3,happy,normal,1,2,test
data/raw/ravdess/Actor_22/03-01-03-01-02-01-22.wav,03-01-03-01-02-01-22.wav,22,female,3,happy,normal,2,1,test
data/raw/ravdess/Actor_22/03-01-03-01-02-02-22.wav,03-01-03-01-02-02-22.wav,22,female,3,happy,normal,2,2,test
data/raw/ravdess/Actor_22/03-01-03-02-01-01-22.wav,03-01-03-02-01-01-22.wav,22,female,3,happy,strong,1,1,test
data/raw/ravdess/Actor_22/03-01-03-02-01-02-22.wav,03-01-03-02-01-02-22.wav,22,female,3,happy,strong,1,2,test
data/raw/ravdess/Actor_22/03-01-03-02-02-01-22.wav,03-01-03-02-02-01-22.wav,22,female,3,happy,strong,2,1,test
data/raw/ravdess/Actor_22/03-01-03-02-02-02-22.wav,03-01-03-02-02-02-22.wav,22,female,3,happy,strong,2,2,test
data/raw/ravdess/Actor_22/03-01-04-01-01-01-22.wav,03-01-04-01-01-01-22.wav,22,female,4,sad,normal,1,1,test
data/raw/ravdess/Actor_22/03-01-04-01-01-02-22.wav,03-01-04-01-01-02-22.wav,22,female,4,sad,normal,1,2,test
data/raw/ravdess/Actor_22/03-01-04-01-02-01-22.wav,03-01-04-01-02-01-22.wav,22,female,4,sad,normal,2,1,test
data/raw/ravdess/Actor_22/03-01-04-01-02-02-22.wav,03-01-04-01-02-02-22.wav,22,female,4,sad,normal,2,2,test
data/raw/ravdess/Actor_22/03-01-04-02-01-01-22.wav,03-01-04-02-01-01-22.wav,22,female,4,sad,strong,1,1,test
data/raw/ravdess/Actor_22/03-01-04-02-01-02-22.wav,03-01-04-02-01-02-22.wav,22,female,4,sad,strong,1,2,test
data/raw/ravdess/Actor_22/03-01-04-02-02-01-22.wav,03-01-04-02-02-01-22.wav,22,female,4,sad,strong,2,1,test
data/raw/ravdess/Actor_22/03-01-04-02-02-02-22.wav,03-01-04-02-02-02-22.wav,22,female,4,sad,strong,2,2,test
data/raw/ravdess/Actor_22/03-01-05-01-01-01-22.wav,03-01-05-01-01-01-22.wav,22,female,5,angry,normal,1,1,test
data/raw/ravdess/Actor_22/03-01-05-01-01-02-22.wav,03-01-05-01-01-02-22.wav,22,female,5,angry,normal,1,2,test
data/raw/ravdess/Actor_22/03-01-05-01-02-01-22.wav,03-01-05-01-02-01-22.wav,22,female,5,angry,normal,2,1,test
data/raw/ravdess/Actor_22/03-01-05-01-02-02-22.wav,03-01-05-01-02-02-22.wav,22,female,5,angry,normal,2,2,test
data/raw/ravdess/Actor_22/03-01-05-02-01-01-22.wav,03-01-05-02-01-01-22.wav,22,female,5,angry,strong,1,1,test
data/raw/ravdess/Actor_22/03-01-05-02-01-02-22.wav,03-01-05-02-01-02-22.wav,22,female,5,angry,strong,1,2,test
data/raw/ravdess/Actor_22/03-01-05-02-02-01-22.wav,03-01-05-02-02-01-22.wav,22,female,5,angry,strong,2,1,test
data/raw/ravdess/Actor_22/03-01-05-02-02-02-22.wav,03-01-05-02-02-02-22.wav,22,female,5,angry,strong,2,2,test
data/raw/ravdess/Actor_22/03-01-06-01-01-01-22.wav,03-01-06-01-01-01-22.wav,22,female,6,fearful,normal,1,1,test
data/raw/ravdess/Actor_22/03-01-06-01-01-02-22.wav,03-01-06-01-01-02-22.wav,22,female,6,fearful,normal,1,2,test
data/raw/ravdess/Actor_22/03-01-06-01-02-01-22.wav,03-01-06-01-02-01-22.wav,22,female,6,fearful,normal,2,1,test
data/raw/ravdess/Actor_22/03-01-06-01-02-02-22.wav,03-01-06-01-02-02-22.wav,22,female,6,fearful,normal,2,2,test
data/raw/ravdess/Actor_22/03-01-06-02-01-01-22.wav,03-01-06-02-01-01-22.wav,22,female,6,fearful,strong,1,1,test
data/raw/ravdess/Actor_22/03-01-06-02-01-02-22.wav,03-01-06-02-01-02-22.wav,22,female,6,fearful,strong,1,2,test
data/raw/ravdess/Actor_22/03-01-06-02-02-01-22.wav,03-01-06-02-02-01-22.wav,22,female,6,fearful,strong,2,1,test
data/raw/ravdess/Actor_22/03-01-06-02-02-02-22.wav,03-01-06-02-02-02-22.wav,22,female,6,fearful,strong,2,2,test
data/raw/ravdess/Actor_22/03-01-07-01-01-01-22.wav,03-01-07-01-01-01-22.wav,22,female,7,disgust,normal,1,1,test
data/raw/ravdess/Actor_22/03-01-07-01-01-02-22.wav,03-01-07-01-01-02-22.wav,22,female,7,disgust,normal,1,2,test
data/raw/ravdess/Actor_22/03-01-07-01-02-01-22.wav,03-01-07-01-02-01-22.wav,22,female,7,disgust,normal,2,1,test
data/raw/ravdess/Actor_22/03-01-07-01-02-02-22.wav,03-01-07-01-02-02-22.wav,22,female,7,disgust,normal,2,2,test
data/raw/ravdess/Actor_22/03-01-07-02-01-01-22.wav,03-01-07-02-01-01-22.wav,22,female,7,disgust,strong,1,1,test
data/raw/ravdess/Actor_22/03-01-07-02-01-02-22.wav,03-01-07-02-01-02-22.wav,22,female,7,disgust,strong,1,2,test
data/raw/ravdess/Actor_22/03-01-07-02-02-01-22.wav,03-01-07-02-02-01-22.wav,22,female,7,disgust,strong,2,1,test
data/raw/ravdess/Actor_22/03-01-07-02-02-02-22.wav,03-01-07-02-02-02-22.wav,22,female,7,disgust,strong,2,2,test
data/raw/ravdess/Actor_22/03-01-08-01-01-01-22.wav,03-01-08-01-01-01-22.wav,22,female,8,surprised,normal,1,1,test
data/raw/ravdess/Actor_22/03-01-08-01-01-02-22.wav,03-01-08-01-01-02-22.wav,22,female,8,surprised,normal,1,2,test
data/raw/ravdess/Actor_22/03-01-08-01-02-01-22.wav,03-01-08-01-02-01-22.wav,22,female,8,surprised,normal,2,1,test
data/raw/ravdess/Actor_22/03-01-08-01-02-02-22.wav,03-01-08-01-02-02-22.wav,22,female,8,surprised,normal,2,2,test
data/raw/ravdess/Actor_22/03-01-08-02-01-01-22.wav,03-01-08-02-01-01-22.wav,22,female,8,surprised,strong,1,1,test
data/raw/ravdess/Actor_22/03-01-08-02-01-02-22.wav,03-01-08-02-01-02-22.wav,22,female,8,surprised,strong,1,2,test
data/raw/ravdess/Actor_22/03-01-08-02-02-01-22.wav,03-01-08-02-02-01-22.wav,22,female,8,surprised,strong,2,1,test
data/raw/ravdess/Actor_22/03-01-08-02-02-02-22.wav,03-01-08-02-02-02-22.wav,22,female,8,surprised,strong,2,2,test
data/raw/ravdess/Actor_23/03-01-01-01-01-01-23.wav,03-01-01-01-01-01-23.wav,23,male,1,neutral,normal,1,1,test
data/raw/ravdess/Actor_23/03-01-01-01-01-02-23.wav,03-01-01-01-01-02-23.wav,23,male,1,neutral,normal,1,2,test
data/raw/ravdess/Actor_23/03-01-01-01-02-01-23.wav,03-01-01-01-02-01-23.wav,23,male,1,neutral,normal,2,1,test
data/raw/ravdess/Actor_23/03-01-01-01-02-02-23.wav,03-01-01-01-02-02-23.wav,23,male,1,neutral,normal,2,2,test
data/raw/ravdess/Actor_23/03-01-02-01-01-01-23.wav,03-01-02-01-01-01-23.wav,23,male,2,calm,normal,1,1,test
data/raw/ravdess/Actor_23/03-01-02-01-01-02-23.wav,03-01-02-01-01-02-23.wav,23,male,2,calm,normal,1,2,test
data/raw/ravdess/Actor_23/03-01-02-01-02-01-23.wav,03-01-02-01-02-01-23.wav,23,male,2,calm,normal,2,1,test
data/raw/ravdess/Actor_23/03-01-02-01-02-02-23.wav,03-01-02-01-02-02-23.wav,23,male,2,calm,normal,2,2,test
data/raw/ravdess/Actor_23/03-01-02-02-01-01-23.wav,03-01-02-02-01-01-23.wav,23,male,2,calm,strong,1,1,test
data/raw/ravdess/Actor_23/03-01-02-02-01-02-23.wav,03-01-02-02-01-02-23.wav,23,male,2,calm,strong,1,2,test
data/raw/ravdess/Actor_23/03-01-02-02-02-01-23.wav,03-01-02-02-02-01-23.wav,23,male,2,calm,strong,2,1,test
data/raw/ravdess/Actor_23/03-01-02-02-02-02-23.wav,03-01-02-02-02-02-23.wav,23,male,2,calm,strong,2,2,test
data/raw/ravdess/Actor_23/03-01-03-01-01-01-23.wav,03-01-03-01-01-01-23.wav,23,male,3,happy,normal,1,1,test
data/raw/ravdess/Actor_23/03-01-03-01-01-02-23.wav,03-01-03-01-01-02-23.wav,23,male,3,happy,normal,1,2,test
data/raw/ravdess/Actor_23/03-01-03-01-02-01-23.wav,03-01-03-01-02-01-23.wav,23,male,3,happy,normal,2,1,test
data/raw/ravdess/Actor_23/03-01-03-01-02-02-23.wav,03-01-03-01-02-02-23.wav,23,male,3,happy,normal,2,2,test
data/raw/ravdess/Actor_23/03-01-03-02-01-01-23.wav,03-01-03-02-01-01-23.wav,23,male,3,happy,strong,1,1,test
data/raw/ravdess/Actor_23/03-01-03-02-01-02-23.wav,03-01-03-02-01-02-23.wav,23,male,3,happy,strong,1,2,test
data/raw/ravdess/Actor_23/03-01-03-02-02-01-23.wav,03-01-03-02-02-01-23.wav,23,male,3,happy,strong,2,1,test
data/raw/ravdess/Actor_23/03-01-03-02-02-02-23.wav,03-01-03-02-02-02-23.wav,23,male,3,happy,strong,2,2,test
data/raw/ravdess/Actor_23/03-01-04-01-01-01-23.wav,03-01-04-01-01-01-23.wav,23,male,4,sad,normal,1,1,test
data/raw/ravdess/Actor_23/03-01-04-01-01-02-23.wav,03-01-04-01-01-02-23.wav,23,male,4,sad,normal,1,2,test
data/raw/ravdess/Actor_23/03-01-04-01-02-01-23.wav,03-01-04-01-02-01-23.wav,23,male,4,sad,normal,2,1,test
data/raw/ravdess/Actor_23/03-01-04-01-02-02-23.wav,03-01-04-01-02-02-23.wav,23,male,4,sad,normal,2,2,test
data/raw/ravdess/Actor_23/03-01-04-02-01-01-23.wav,03-01-04-02-01-01-23.wav,23,male,4,sad,strong,1,1,test
data/raw/ravdess/Actor_23/03-01-04-02-01-02-23.wav,03-01-04-02-01-02-23.wav,23,male,4,sad,strong,1,2,test
data/raw/ravdess/Actor_23/03-01-04-02-02-01-23.wav,03-01-04-02-02-01-23.wav,23,male,4,sad,strong,2,1,test
data/raw/ravdess/Actor_23/03-01-04-02-02-02-23.wav,03-01-04-02-02-02-23.wav,23,male,4,sad,strong,2,2,test
data/raw/ravdess/Actor_23/03-01-05-01-01-01-23.wav,03-01-05-01-01-01-23.wav,23,male,5,angry,normal,1,1,test
data/raw/ravdess/Actor_23/03-01-05-01-01-02-23.wav,03-01-05-01-01-02-23.wav,23,male,5,angry,normal,1,2,test
data/raw/ravdess/Actor_23/03-01-05-01-02-01-23.wav,03-01-05-01-02-01-23.wav,23,male,5,angry,normal,2,1,test
data/raw/ravdess/Actor_23/03-01-05-01-02-02-23.wav,03-01-05-01-02-02-23.wav,23,male,5,angry,normal,2,2,test
data/raw/ravdess/Actor_23/03-01-05-02-01-01-23.wav,03-01-05-02-01-01-23.wav,23,male,5,angry,strong,1,1,test
data/raw/ravdess/Actor_23/03-01-05-02-01-02-23.wav,03-01-05-02-01-02-23.wav,23,male,5,angry,strong,1,2,test
data/raw/ravdess/Actor_23/03-01-05-02-02-01-23.wav,03-01-05-02-02-01-23.wav,23,male,5,angry,strong,2,1,test
data/raw/ravdess/Actor_23/03-01-05-02-02-02-23.wav,03-01-05-02-02-02-23.wav,23,male,5,angry,strong,2,2,test
data/raw/ravdess/Actor_23/03-01-06-01-01-01-23.wav,03-01-06-01-01-01-23.wav,23,male,6,fearful,normal,1,1,test
data/raw/ravdess/Actor_23/03-01-06-01-01-02-23.wav,03-01-06-01-01-02-23.wav,23,male,6,fearful,normal,1,2,test
data/raw/ravdess/Actor_23/03-01-06-01-02-01-23.wav,03-01-06-01-02-01-23.wav,23,male,6,fearful,normal,2,1,test
data/raw/ravdess/Actor_23/03-01-06-01-02-02-23.wav,03-01-06-01-02-02-23.wav,23,male,6,fearful,normal,2,2,test
data/raw/ravdess/Actor_23/03-01-06-02-01-01-23.wav,03-01-06-02-01-01-23.wav,23,male,6,fearful,strong,1,1,test
data/raw/ravdess/Actor_23/03-01-06-02-01-02-23.wav,03-01-06-02-01-02-23.wav,23,male,6,fearful,strong,1,2,test
data/raw/ravdess/Actor_23/03-01-06-02-02-01-23.wav,03-01-06-02-02-01-23.wav,23,male,6,fearful,strong,2,1,test
data/raw/ravdess/Actor_23/03-01-06-02-02-02-23.wav,03-01-06-02-02-02-23.wav,23,male,6,fearful,strong,2,2,test
data/raw/ravdess/Actor_23/03-01-07-01-01-01-23.wav,03-01-07-01-01-01-23.wav,23,male,7,disgust,normal,1,1,test
data/raw/ravdess/Actor_23/03-01-07-01-01-02-23.wav,03-01-07-01-01-02-23.wav,23,male,7,disgust,normal,1,2,test
data/raw/ravdess/Actor_23/03-01-07-01-02-01-23.wav,03-01-07-01-02-01-23.wav,23,male,7,disgust,normal,2,1,test
data/raw/ravdess/Actor_23/03-01-07-01-02-02-23.wav,03-01-07-01-02-02-23.wav,23,male,7,disgust,normal,2,2,test
data/raw/ravdess/Actor_23/03-01-07-02-01-01-23.wav,03-01-07-02-01-01-23.wav,23,male,7,disgust,strong,1,1,test
data/raw/ravdess/Actor_23/03-01-07-02-01-02-23.wav,03-01-07-02-01-02-23.wav,23,male,7,disgust,strong,1,2,test
data/raw/ravdess/Actor_23/03-01-07-02-02-01-23.wav,03-01-07-02-02-01-23.wav,23,male,7,disgust,strong,2,1,test
data/raw/ravdess/Actor_23/03-01-07-02-02-02-23.wav,03-01-07-02-02-02-23.wav,23,male,7,disgust,strong,2,2,test
data/raw/ravdess/Actor_23/03-01-08-01-01-01-23.wav,03-01-08-01-01-01-23.wav,23,male,8,surprised,normal,1,1,test
data/raw/ravdess/Actor_23/03-01-08-01-01-02-23.wav,03-01-08-01-01-02-23.wav,23,male,8,surprised,normal,1,2,test
data/raw/ravdess/Actor_23/03-01-08-01-02-01-23.wav,03-01-08-01-02-01-23.wav,23,male,8,surprised,normal,2,1,test
data/raw/ravdess/Actor_23/03-01-08-01-02-02-23.wav,03-01-08-01-02-02-23.wav,23,male,8,surprised,normal,2,2,test
data/raw/ravdess/Actor_23/03-01-08-02-01-01-23.wav,03-01-08-02-01-01-23.wav,23,male,8,surprised,strong,1,1,test
data/raw/ravdess/Actor_23/03-01-08-02-01-02-23.wav,03-01-08-02-01-02-23.wav,23,male,8,surprised,strong,1,2,test
data/raw/ravdess/Actor_23/03-01-08-02-02-01-23.wav,03-01-08-02-02-01-23.wav,23,male,8,surprised,strong,2,1,test
data/raw/ravdess/Actor_23/03-01-08-02-02-02-23.wav,03-01-08-02-02-02-23.wav,23,male,8,surprised,strong,2,2,test
data/raw/ravdess/Actor_24/03-01-01-01-01-01-24.wav,03-01-01-01-01-01-24.wav,24,female,1,neutral,normal,1,1,test
data/raw/ravdess/Actor_24/03-01-01-01-01-02-24.wav,03-01-01-01-01-02-24.wav,24,female,1,neutral,normal,1,2,test
data/raw/ravdess/Actor_24/03-01-01-01-02-01-24.wav,03-01-01-01-02-01-24.wav,24,female,1,neutral,normal,2,1,test
data/raw/ravdess/Actor_24/03-01-01-01-02-02-24.wav,03-01-01-01-02-02-24.wav,24,female,1,neutral,normal,2,2,test
data/raw/ravdess/Actor_24/03-01-02-01-01-01-24.wav,03-01-02-01-01-01-24.wav,24,female,2,calm,normal,1,1,test
data/raw/ravdess/Actor_24/03-01-02-01-01-02-24.wav,03-01-02-01-01-02-24.wav,24,female,2,calm,normal,1,2,test
data/raw/ravdess/Actor_24/03-01-02-01-02-01-24.wav,03-01-02-01-02-01-24.wav,24,female,2,calm,normal,2,1,test
data/raw/ravdess/Actor_24/03-01-02-01-02-02-24.wav,03-01-02-01-02-02-24.wav,24,female,2,calm,normal,2,2,test
data/raw/ravdess/Actor_24/03-01-02-02-01-01-24.wav,03-01-02-02-01-01-24.wav,24,female,2,calm,strong,1,1,test
data/raw/ravdess/Actor_24/03-01-02-02-01-02-24.wav,03-01-02-02-01-02-24.wav,24,female,2,calm,strong,1,2,test
data/raw/ravdess/Actor_24/03-01-02-02-02-01-24.wav,03-01-02-02-02-01-24.wav,24,female,2,calm,strong,2,1,test
data/raw/ravdess/Actor_24/03-01-02-02-02-02-24.wav,03-01-02-02-02-02-24.wav,24,female,2,calm,strong,2,2,test
data/raw/ravdess/Actor_24/03-01-03-01-01-01-24.wav,03-01-03-01-01-01-24.wav,24,female,3,happy,normal,1,1,test
data/raw/ravdess/Actor_24/03-01-03-01-01-02-24.wav,03-01-03-01-01-02-24.wav,24,female,3,happy,normal,1,2,test
data/raw/ravdess/Actor_24/03-01-03-01-02-01-24.wav,03-01-03-01-02-01-24.wav,24,female,3,happy,normal,2,1,test
data/raw/ravdess/Actor_24/03-01-03-01-02-02-24.wav,03-01-03-01-02-02-24.wav,24,female,3,happy,normal,2,2,test
data/raw/ravdess/Actor_24/03-01-03-02-01-01-24.wav,03-01-03-02-01-01-24.wav,24,female,3,happy,strong,1,1,test
data/raw/ravdess/Actor_24/03-01-03-02-01-02-24.wav,03-01-03-02-01-02-24.wav,24,female,3,happy,strong,1,2,test
data/raw/ravdess/Actor_24/03-01-03-02-02-01-24.wav,03-01-03-02-02-01-24.wav,24,female,3,happy,strong,2,1,test
data/raw/ravdess/Actor_24/03-01-03-02-02-02-24.wav,03-01-03-02-02-02-24.wav,24,female,3,happy,strong,2,2,test
data/raw/ravdess/Actor_24/03-01-04-01-01-01-24.wav,03-01-04-01-01-01-24.wav,24,female,4,sad,normal,1,1,test
data/raw/ravdess/Actor_24/03-01-04-01-01-02-24.wav,03-01-04-01-01-02-24.wav,24,female,4,sad,normal,1,2,test
data/raw/ravdess/Actor_24/03-01-04-01-02-01-24.wav,03-01-04-01-02-01-24.wav,24,female,4,sad,normal,2,1,test
data/raw/ravdess/Actor_24/03-01-04-01-02-02-24.wav,03-01-04-01-02-02-24.wav,24,female,4,sad,normal,2,2,test
data/raw/ravdess/Actor_24/03-01-04-02-01-01-24.wav,03-01-04-02-01-01-24.wav,24,female,4,sad,strong,1,1,test
data/raw/ravdess/Actor_24/03-01-04-02-01-02-24.wav,03-01-04-02-01-02-24.wav,24,female,4,sad,strong,1,2,test
data/raw/ravdess/Actor_24/03-01-04-02-02-01-24.wav,03-01-04-02-02-01-24.wav,24,female,4,sad,strong,2,1,test
data/raw/ravdess/Actor_24/03-01-04-02-02-02-24.wav,03-01-04-02-02-02-24.wav,24,female,4,sad,strong,2,2,test
data/raw/ravdess/Actor_24/03-01-05-01-01-01-24.wav,03-01-05-01-01-01-24.wav,24,female,5,angry,normal,1,1,test
data/raw/ravdess/Actor_24/03-01-05-01-01-02-24.wav,03-01-05-01-01-02-24.wav,24,female,5,angry,normal,1,2,test
data/raw/ravdess/Actor_24/03-01-05-01-02-01-24.wav,03-01-05-01-02-01-24.wav,24,female,5,angry,normal,2,1,test
data/raw/ravdess/Actor_24/03-01-05-01-02-02-24.wav,03-01-05-01-02-02-24.wav,24,female,5,angry,normal,2,2,test
data/raw/ravdess/Actor_24/03-01-05-02-01-01-24.wav,03-01-05-02-01-01-24.wav,24,female,5,angry,strong,1,1,test
data/raw/ravdess/Actor_24/03-01-05-02-01-02-24.wav,03-01-05-02-01-02-24.wav,24,female,5,angry,strong,1,2,test
data/raw/ravdess/Actor_24/03-01-05-02-02-01-24.wav,03-01-05-02-02-01-24.wav,24,female,5,angry,strong,2,1,test
data/raw/ravdess/Actor_24/03-01-05-02-02-02-24.wav,03-01-05-02-02-02-24.wav,24,female,5,angry,strong,2,2,test
data/raw/ravdess/Actor_24/03-01-06-01-01-01-24.wav,03-01-06-01-01-01-24.wav,24,female,6,fearful,normal,1,1,test
data/raw/ravdess/Actor_24/03-01-06-01-01-02-24.wav,03-01-06-01-01-02-24.wav,24,female,6,fearful,normal,1,2,test
data/raw/ravdess/Actor_24/03-01-06-01-02-01-24.wav,03-01-06-01-02-01-24.wav,24,female,6,fearful,normal,2,1,test
data/raw/ravdess/Actor_24/03-01-06-01-02-02-24.wav,03-01-06-01-02-02-24.wav,24,female,6,fearful,normal,2,2,test
